Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Tomtabacken A;74300;2.0

Parameternamn;Beskrivning;Enhet
Sikt;momentanvärde, 1 gång/tim;metre

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1995-10-26 00:00:00;2021-06-03 12:00:00;355.895;57.4981;14.4645

Datum;Tid (UTC);Sikt;Kvalitet;;Tidsutsnitt:
2021-04-16;06:00:00;36774;G
2021-04-16;07:00:00;37528;G
2021-04-16;08:00:00;40558;G
2021-04-16;09:00:00;42513;G
2021-04-16;10:00:00;43303;G
2021-04-16;11:00:00;48400;G
2021-04-16;12:00:00;39781;G
2021-04-16;13:00:00;36862;G
2021-04-16;14:00:00;47800;G
2021-04-16;15:00:00;50000;G
2021-04-16;16:00:00;50000;G
2021-04-16;17:00:00;50000;G
2021-04-16;18:00:00;50000;G
2021-04-16;19:00:00;50000;G
2021-04-16;20:00:00;50000;G
2021-04-16;21:00:00;43781;G
2021-04-16;22:00:00;50000;G
2021-04-16;23:00:00;50000;G
2021-04-17;00:00:00;50000;G
2021-04-17;01:00:00;50000;G
2021-04-17;02:00:00;50000;G
2021-04-17;03:00:00;50000;G
2021-04-17;04:00:00;50000;G
2021-04-17;05:00:00;50000;G
2021-04-17;06:00:00;49053;G
2021-04-17;07:00:00;46869;G
2021-04-17;08:00:00;46652;G
2021-04-17;09:00:00;37480;G
2021-04-17;10:00:00;35785;G
2021-04-17;11:00:00;27183;G
2021-04-17;12:00:00;39913;G
2021-04-17;13:00:00;37046;G
2021-04-17;14:00:00;41012;G
2021-04-17;15:00:00;42774;G
2021-04-17;16:00:00;50000;G
2021-04-17;17:00:00;50000;G
2021-04-17;18:00:00;50000;G
2021-04-17;19:00:00;50000;G
2021-04-17;20:00:00;50000;G
2021-04-17;21:00:00;50000;G
2021-04-17;22:00:00;50000;G
2021-04-17;23:00:00;50000;G
2021-04-18;00:00:00;50000;G
2021-04-18;01:00:00;50000;G
2021-04-18;02:00:00;50000;G
2021-04-18;03:00:00;50000;G
2021-04-18;04:00:00;50000;G
2021-04-18;05:00:00;50000;G
2021-04-18;06:00:00;49713;G
2021-04-18;07:00:00;46225;G
2021-04-18;08:00:00;41507;G
2021-04-18;09:00:00;37541;G
2021-04-18;10:00:00;42484;G
2021-04-18;11:00:00;36147;G
2021-04-18;12:00:00;38039;G
2021-04-18;13:00:00;38175;G
2021-04-18;14:00:00;39716;G
2021-04-18;15:00:00;34427;G
2021-04-18;16:00:00;45584;G
2021-04-18;17:00:00;47323;G
2021-04-18;18:00:00;50000;G
2021-04-18;19:00:00;50000;G
2021-04-18;20:00:00;50000;G
2021-04-18;21:00:00;50000;G
2021-04-18;22:00:00;50000;G
2021-04-18;23:00:00;50000;G
2021-04-19;00:00:00;50000;G
2021-04-19;01:00:00;50000;G
2021-04-19;02:00:00;50000;G
2021-04-19;03:00:00;50000;G
2021-04-19;04:00:00;50000;G
2021-04-19;05:00:00;43584;G
2021-04-19;06:00:00;48337;G
2021-04-19;07:00:00;36353;G
2021-04-19;08:00:00;39143;G
2021-04-19;09:00:00;32346;G
2021-04-19;10:00:00;37552;G
2021-04-19;11:00:00;37592;G
2021-04-19;12:00:00;35509;G
2021-04-19;13:00:00;44746;G
2021-04-19;14:00:00;39604;G
2021-04-19;15:00:00;36784;G
2021-04-19;16:00:00;38358;G
2021-04-19;17:00:00;50000;G
2021-04-19;18:00:00;50000;G
2021-04-19;19:00:00;50000;G
2021-04-19;20:00:00;50000;G
2021-04-19;21:00:00;50000;G
2021-04-19;22:00:00;50000;G
2021-04-19;23:00:00;50000;G
2021-04-20;00:00:00;50000;G
2021-04-20;01:00:00;50000;G
2021-04-20;02:00:00;50000;G
2021-04-20;03:00:00;47687;G
2021-04-20;04:00:00;50000;G
2021-04-20;05:00:00;49195;G
2021-04-20;06:00:00;43239;G
2021-04-20;07:00:00;39455;G
2021-04-20;08:00:00;43962;G
2021-04-20;09:00:00;41072;G
2021-04-20;10:00:00;26791;G
2021-04-20;11:00:00;29196;G
2021-04-20;12:00:00;34903;G
2021-04-20;13:00:00;37223;G
2021-04-20;14:00:00;33359;G
2021-04-20;15:00:00;38391;G
2021-04-20;16:00:00;37385;G
2021-04-20;17:00:00;43203;G
2021-04-20;18:00:00;45045;G
2021-04-20;19:00:00;50000;G
2021-04-20;20:00:00;50000;G
2021-04-20;21:00:00;50000;G
2021-04-20;22:00:00;50000;G
2021-04-20;23:00:00;50000;G
2021-04-21;00:00:00;50000;G
2021-04-21;01:00:00;50000;G
2021-04-21;02:00:00;50000;G
2021-04-21;03:00:00;50000;G
2021-04-21;04:00:00;50000;G
2021-04-21;05:00:00;39873;G
2021-04-21;06:00:00;21070;G
2021-04-21;07:00:00;12625;G
2021-04-21;08:00:00;19404;G
2021-04-21;09:00:00;31201;G
2021-04-21;10:00:00;34550;G
2021-04-21;11:00:00;35895;G
2021-04-21;12:00:00;35906;G
2021-04-21;13:00:00;43735;G
2021-04-21;14:00:00;37558;G
2021-04-21;15:00:00;48937;G
2021-04-21;16:00:00;50000;G
2021-04-21;17:00:00;13926;G
2021-04-21;18:00:00;29453;G
2021-04-21;19:00:00;5005;G
2021-04-21;20:00:00;9968;G
2021-04-21;21:00:00;5430;G
2021-04-21;22:00:00;4132;G
2021-04-21;23:00:00;3878;G
2021-04-22;00:00:00;1045;G
2021-04-22;01:00:00;835;G
2021-04-22;02:00:00;867;G
2021-04-22;03:00:00;845;G
2021-04-22;04:00:00;2022;G
2021-04-22;05:00:00;845;G
2021-04-22;06:00:00;645;G
2021-04-22;07:00:00;914;G
2021-04-22;08:00:00;1822;G
2021-04-22;09:00:00;2567;G
2021-04-22;10:00:00;2347;G
2021-04-22;11:00:00;2265;G
2021-04-22;12:00:00;11335;G
2021-04-22;13:00:00;17019;G
2021-04-22;14:00:00;37405;G
2021-04-22;15:00:00;36188;G
2021-04-22;16:00:00;43213;G
2021-04-22;17:00:00;50000;G
2021-04-22;18:00:00;50000;G
2021-04-22;19:00:00;50000;G
2021-04-22;20:00:00;50000;G
2021-04-22;21:00:00;50000;G
2021-04-22;22:00:00;50000;G
2021-04-22;23:00:00;50000;G
2021-04-23;00:00:00;50000;G
2021-04-23;01:00:00;50000;G
2021-04-23;02:00:00;50000;G
2021-04-23;03:00:00;50000;G
2021-04-23;04:00:00;50000;G
2021-04-23;05:00:00;50000;G
2021-04-23;06:00:00;35790;G
2021-04-23;07:00:00;36530;G
2021-04-23;08:00:00;39005;G
2021-04-23;09:00:00;37574;G
2021-04-23;10:00:00;40401;G
2021-04-23;11:00:00;43485;G
2021-04-23;12:00:00;37361;G
2021-04-23;13:00:00;40884;G
2021-04-23;14:00:00;41944;G
2021-04-23;15:00:00;32785;G
2021-04-23;16:00:00;45514;G
2021-04-23;17:00:00;50000;G
2021-04-23;18:00:00;50000;G
2021-04-23;19:00:00;50000;G
2021-04-23;20:00:00;50000;G
2021-04-23;21:00:00;50000;G
2021-04-23;22:00:00;50000;G
2021-04-23;23:00:00;50000;G
2021-04-24;00:00:00;50000;G
2021-04-24;01:00:00;50000;G
2021-04-24;02:00:00;50000;G
2021-04-24;03:00:00;50000;G
2021-04-24;04:00:00;50000;G
2021-04-24;05:00:00;50000;G
2021-04-24;06:00:00;46804;G
2021-04-24;07:00:00;42155;G
2021-04-24;08:00:00;43554;G
2021-04-24;09:00:00;37624;G
2021-04-24;10:00:00;38077;G
2021-04-24;11:00:00;34780;G
2021-04-24;12:00:00;48371;G
2021-04-24;13:00:00;49235;G
2021-04-24;14:00:00;35434;G
2021-04-24;15:00:00;50000;G
2021-04-24;16:00:00;46127;G
2021-04-24;17:00:00;50000;G
2021-04-24;18:00:00;50000;G
2021-04-24;19:00:00;50000;G
2021-04-24;20:00:00;50000;G
2021-04-24;21:00:00;50000;G
2021-04-24;22:00:00;50000;G
2021-04-24;23:00:00;50000;G
2021-04-25;00:00:00;50000;G
2021-04-25;01:00:00;50000;G
2021-04-25;02:00:00;50000;G
2021-04-25;03:00:00;50000;G
2021-04-25;04:00:00;50000;G
2021-04-25;05:00:00;50000;G
2021-04-25;06:00:00;44212;G
2021-04-25;07:00:00;42916;G
2021-04-25;08:00:00;41334;G
2021-04-25;09:00:00;48076;G
2021-04-25;10:00:00;44979;G
2021-04-25;11:00:00;40746;G
2021-04-25;12:00:00;48507;G
2021-04-25;13:00:00;50000;G
2021-04-25;14:00:00;36189;G
2021-04-25;15:00:00;43346;G
2021-04-25;16:00:00;47535;G
2021-04-25;17:00:00;50000;G
2021-04-25;18:00:00;50000;G
2021-04-25;19:00:00;50000;G
2021-04-25;20:00:00;50000;G
2021-04-25;21:00:00;50000;G
2021-04-25;22:00:00;50000;G
2021-04-25;23:00:00;50000;G
2021-04-26;00:00:00;50000;G
2021-04-26;01:00:00;50000;G
2021-04-26;02:00:00;50000;G
2021-04-26;03:00:00;50000;G
2021-04-26;04:00:00;50000;G
2021-04-26;05:00:00;50000;G
2021-04-26;06:00:00;47424;G
2021-04-26;07:00:00;44259;G
2021-04-26;08:00:00;33529;G
2021-04-26;09:00:00;35781;G
2021-04-26;10:00:00;43541;G
2021-04-26;11:00:00;36636;G
2021-04-26;12:00:00;48094;G
2021-04-26;13:00:00;43327;G
2021-04-26;14:00:00;35726;G
2021-04-26;15:00:00;43839;G
2021-04-26;16:00:00;43326;G
2021-04-26;17:00:00;50000;G
2021-04-26;18:00:00;50000;G
2021-04-26;19:00:00;50000;G
2021-04-26;20:00:00;50000;G
2021-04-26;21:00:00;50000;G
2021-04-26;22:00:00;50000;G
2021-04-26;23:00:00;50000;G
2021-04-27;00:00:00;50000;G
2021-04-27;01:00:00;50000;G
2021-04-27;02:00:00;50000;G
2021-04-27;03:00:00;50000;G
2021-04-27;04:00:00;32412;G
2021-04-27;05:00:00;50000;G
2021-04-27;06:00:00;44136;G
2021-04-27;07:00:00;47930;G
2021-04-27;08:00:00;34697;G
2021-04-27;09:00:00;31262;G
2021-04-27;10:00:00;40017;G
2021-04-27;11:00:00;50000;G
2021-04-27;12:00:00;45515;G
2021-04-27;13:00:00;48879;G
2021-04-27;14:00:00;48837;G
2021-04-27;15:00:00;50000;G
2021-04-27;16:00:00;50000;G
2021-04-27;17:00:00;50000;G
2021-04-27;18:00:00;50000;G
2021-04-27;19:00:00;50000;G
2021-04-27;20:00:00;50000;G
2021-04-27;21:00:00;50000;G
2021-04-27;22:00:00;50000;G
2021-04-27;23:00:00;50000;G
2021-04-28;00:00:00;50000;G
2021-04-28;01:00:00;50000;G
2021-04-28;02:00:00;50000;G
2021-04-28;03:00:00;50000;G
2021-04-28;04:00:00;50000;G
2021-04-28;05:00:00;50000;G
2021-04-28;06:00:00;50000;G
2021-04-28;07:00:00;44665;G
2021-04-28;08:00:00;43699;G
2021-04-28;09:00:00;44005;G
2021-04-28;10:00:00;37086;G
2021-04-28;11:00:00;48041;G
2021-04-28;12:00:00;49096;G
2021-04-28;13:00:00;47106;G
2021-04-28;14:00:00;47046;G
2021-04-28;15:00:00;46292;G
2021-04-28;16:00:00;50000;G
2021-04-28;17:00:00;50000;G
2021-04-28;18:00:00;50000;G
2021-04-28;19:00:00;50000;G
2021-04-28;20:00:00;43387;G
2021-04-28;21:00:00;33070;G
2021-04-28;22:00:00;50000;G
2021-04-28;23:00:00;50000;G
2021-04-29;00:00:00;50000;G
2021-04-29;01:00:00;44806;G
2021-04-29;02:00:00;20564;G
2021-04-29;03:00:00;380;G
2021-04-29;05:00:00;8991;G
2021-04-29;06:00:00;35991;G
2021-04-29;07:00:00;31148;G
2021-04-29;08:00:00;35164;G
2021-04-29;09:00:00;41737;G
2021-04-29;10:00:00;32687;G
2021-04-29;11:00:00;35160;G
2021-04-29;12:00:00;36126;G
2021-04-29;13:00:00;31758;G
2021-04-29;14:00:00;38924;G
2021-04-29;15:00:00;40332;G
2021-04-29;16:00:00;42275;G
2021-04-29;17:00:00;35722;G
2021-04-29;18:00:00;42296;G
2021-04-29;19:00:00;50000;G
2021-04-29;20:00:00;49695;G
2021-04-29;21:00:00;50000;G
2021-04-29;22:00:00;50000;G
2021-04-29;23:00:00;50000;G
2021-04-30;00:00:00;50000;G
2021-04-30;01:00:00;50000;G
2021-04-30;02:00:00;50000;G
2021-04-30;03:00:00;50000;G
2021-04-30;04:00:00;50000;G
2021-04-30;05:00:00;50000;G
2021-04-30;06:00:00;43779;G
2021-04-30;07:00:00;45324;G
2021-04-30;08:00:00;44059;G
2021-04-30;09:00:00;35697;G
2021-04-30;10:00:00;36436;G
2021-04-30;11:00:00;30743;G
2021-04-30;12:00:00;43500;G
2021-04-30;13:00:00;47257;G
2021-04-30;14:00:00;42130;G
2021-04-30;16:00:00;47496;G
2021-04-30;17:00:00;50000;G
2021-04-30;18:00:00;50000;G
2021-04-30;19:00:00;50000;G
2021-04-30;20:00:00;50000;G
2021-04-30;21:00:00;44063;G
2021-04-30;22:00:00;50000;G
2021-04-30;23:00:00;50000;G
2021-05-01;00:00:00;50000;G
2021-05-01;01:00:00;50000;G
2021-05-01;02:00:00;50000;G
2021-05-01;03:00:00;50000;G
2021-05-01;04:00:00;50000;G
2021-05-01;05:00:00;42458;G
2021-05-01;06:00:00;50000;G
2021-05-01;07:00:00;46493;G
2021-05-01;08:00:00;36179;G
2021-05-01;09:00:00;33023;G
2021-05-01;10:00:00;37990;G
2021-05-01;11:00:00;47506;G
2021-05-01;12:00:00;15949;G
2021-05-01;13:00:00;48996;G
2021-05-01;14:00:00;26299;G
2021-05-01;15:00:00;42391;G
2021-05-01;16:00:00;50000;G
2021-05-01;17:00:00;48918;G
2021-05-01;18:00:00;44720;G
2021-05-01;19:00:00;49128;G
2021-05-01;20:00:00;50000;G
2021-05-01;21:00:00;43127;G
2021-05-01;22:00:00;50000;G
2021-05-01;23:00:00;39155;G
2021-05-02;00:00:00;28459;G
2021-05-02;01:00:00;21009;G
2021-05-02;02:00:00;19601;G
2021-05-02;03:00:00;16092;G
2021-05-02;04:00:00;33429;G
2021-05-02;05:00:00;32627;G
2021-05-02;06:00:00;40515;G
2021-05-02;07:00:00;42113;G
2021-05-02;08:00:00;39949;G
2021-05-02;09:00:00;39659;G
2021-05-02;10:00:00;41680;G
2021-05-02;11:00:00;27366;G
2021-05-02;12:00:00;41244;G
2021-05-02;13:00:00;46790;G
2021-05-02;14:00:00;37926;G
2021-05-02;15:00:00;50000;G
2021-05-02;16:00:00;30822;G
2021-05-02;17:00:00;21970;G
2021-05-02;18:00:00;50000;G
2021-05-02;19:00:00;50000;G
2021-05-02;20:00:00;47334;G
2021-05-02;21:00:00;50000;G
2021-05-02;22:00:00;50000;G
2021-05-02;23:00:00;34778;G
2021-05-03;00:00:00;29203;G
2021-05-03;01:00:00;25746;G
2021-05-03;02:00:00;10970;G
2021-05-03;03:00:00;6150;G
2021-05-03;04:00:00;5000;G
2021-05-03;05:00:00;21014;G
2021-05-03;06:00:00;33395;G
2021-05-03;07:00:00;32575;G
2021-05-03;08:00:00;36226;G
2021-05-03;09:00:00;40369;G
2021-05-03;10:00:00;42722;G
2021-05-03;11:00:00;40736;G
2021-05-03;12:00:00;39536;G
2021-05-03;13:00:00;21770;G
2021-05-03;14:00:00;35971;G
2021-05-03;15:00:00;46296;G
2021-05-03;16:00:00;35369;G
2021-05-03;17:00:00;41415;G
2021-05-03;18:00:00;42480;G
2021-05-03;19:00:00;39517;G
2021-05-03;20:00:00;21544;G
2021-05-03;21:00:00;13553;G
2021-05-03;22:00:00;23328;G
2021-05-03;23:00:00;20949;G
2021-05-04;00:00:00;33871;G
2021-05-04;01:00:00;20542;G
2021-05-04;02:00:00;4690;G
2021-05-04;04:00:00;12988;G
2021-05-04;05:00:00;25302;G
2021-05-04;06:00:00;37894;G
2021-05-04;07:00:00;8166;G
2021-05-04;08:00:00;7164;G
2021-05-04;09:00:00;5609;G
2021-05-04;10:00:00;7693;G
2021-05-04;11:00:00;6651;G
2021-05-04;12:00:00;6289;G
2021-05-04;13:00:00;4700;G
2021-05-04;14:00:00;4516;G
2021-05-04;15:00:00;8861;G
2021-05-04;16:00:00;5124;G
2021-05-04;17:00:00;6245;G
2021-05-04;18:00:00;7527;G
2021-05-04;19:00:00;11946;G
2021-05-04;20:00:00;9654;G
2021-05-04;21:00:00;615;G
2021-05-04;22:00:00;658;G
2021-05-04;23:00:00;4296;G
2021-05-05;00:00:00;5991;G
2021-05-05;01:00:00;3709;G
2021-05-05;02:00:00;6777;G
2021-05-05;03:00:00;8956;G
2021-05-05;04:00:00;7931;G
2021-05-05;05:00:00;7950;G
2021-05-05;06:00:00;11527;G
2021-05-05;07:00:00;3245;G
2021-05-05;08:00:00;7309;G
2021-05-05;09:00:00;13463;G
2021-05-05;10:00:00;14539;G
2021-05-05;11:00:00;22299;G
2021-05-05;12:00:00;9036;G
2021-05-05;13:00:00;17444;G
2021-05-05;14:00:00;11925;G
2021-05-05;15:00:00;20497;G
2021-05-05;16:00:00;50000;G
2021-05-05;17:00:00;17913;G
2021-05-05;18:00:00;16698;G
2021-05-05;19:00:00;5197;G
2021-05-05;20:00:00;8361;G
2021-05-05;21:00:00;7412;G
2021-05-05;22:00:00;856;G
2021-05-05;23:00:00;408;G
2021-05-06;00:00:00;2912;G
2021-05-06;01:00:00;441;G
2021-05-06;02:00:00;480;G
2021-05-06;03:00:00;393;G
2021-05-06;04:00:00;1337;G
2021-05-06;05:00:00;2792;G
2021-05-06;06:00:00;1178;G
2021-05-06;07:00:00;3846;G
2021-05-06;08:00:00;9803;G
2021-05-06;09:00:00;20797;G
2021-05-06;10:00:00;12532;G
2021-05-06;11:00:00;16108;G
2021-05-06;12:00:00;11459;G
2021-05-06;13:00:00;3565;G
2021-05-06;14:00:00;22418;G
2021-05-06;15:00:00;44550;G
2021-05-06;16:00:00;50000;G
2021-05-06;17:00:00;50000;G
2021-05-06;18:00:00;40862;G
2021-05-06;19:00:00;32319;G
2021-05-06;20:00:00;20049;G
2021-05-06;21:00:00;48346;G
2021-05-06;22:00:00;27529;G
2021-05-06;23:00:00;42582;G
2021-05-07;00:00:00;46340;G
2021-05-07;01:00:00;50000;G
2021-05-07;02:00:00;20260;G
2021-05-07;03:00:00;50000;G
2021-05-07;04:00:00;50000;G
2021-05-07;05:00:00;50000;G
2021-05-07;06:00:00;45307;G
2021-05-07;07:00:00;50000;G
2021-05-07;08:00:00;43849;G
2021-05-07;09:00:00;43693;G
2021-05-07;10:00:00;35131;G
2021-05-07;11:00:00;14027;G
2021-05-07;12:00:00;44105;G
2021-05-07;13:00:00;47952;G
2021-05-07;14:00:00;45745;G
2021-05-07;15:00:00;48123;G
2021-05-07;16:00:00;34892;G
2021-05-07;17:00:00;50000;G
2021-05-07;18:00:00;50000;G
2021-05-07;19:00:00;50000;G
2021-05-07;20:00:00;34749;G
2021-05-07;21:00:00;15761;G
2021-05-07;22:00:00;19167;G
2021-05-07;23:00:00;50000;G
2021-05-08;00:00:00;50000;G
2021-05-08;01:00:00;45244;G
2021-05-08;02:00:00;42975;G
2021-05-08;03:00:00;12523;G
2021-05-08;04:00:00;8010;G
2021-05-08;05:00:00;21334;G
2021-05-08;06:00:00;35373;G
2021-05-08;07:00:00;41350;G
2021-05-08;08:00:00;43232;G
2021-05-08;09:00:00;44946;G
2021-05-08;10:00:00;45775;G
2021-05-08;11:00:00;44874;G
2021-05-08;12:00:00;44731;G
2021-05-08;13:00:00;48708;G
2021-05-08;14:00:00;37629;G
2021-05-08;15:00:00;42125;G
2021-05-08;16:00:00;46901;G
2021-05-08;17:00:00;47944;G
2021-05-08;18:00:00;47879;G
2021-05-08;19:00:00;50000;G
2021-05-08;20:00:00;49817;G
2021-05-08;21:00:00;50000;G
2021-05-08;22:00:00;48861;G
2021-05-08;23:00:00;44856;G
2021-05-09;00:00:00;50000;G
2021-05-09;01:00:00;50000;G
2021-05-09;02:00:00;44652;G
2021-05-09;03:00:00;50000;G
2021-05-09;04:00:00;47266;G
2021-05-09;05:00:00;10626;G
2021-05-09;06:00:00;6760;G
2021-05-09;07:00:00;7427;G
2021-05-09;08:00:00;6921;G
2021-05-09;09:00:00;6025;G
2021-05-09;10:00:00;5620;G
2021-05-09;11:00:00;2808;G
2021-05-09;12:00:00;222;G
2021-05-09;13:00:00;210;G
2021-05-09;15:00:00;7521;G
2021-05-09;16:00:00;21934;G
2021-05-09;17:00:00;34019;G
2021-05-09;18:00:00;43607;G
2021-05-09;19:00:00;50000;G
2021-05-09;20:00:00;50000;G
2021-05-09;21:00:00;40256;G
2021-05-09;22:00:00;42357;G
2021-05-09;23:00:00;41993;G
2021-05-10;00:00:00;38857;G
2021-05-10;01:00:00;49000;G
2021-05-10;02:00:00;4250;G
2021-05-10;03:00:00;42353;G
2021-05-10;04:00:00;49166;G
2021-05-10;05:00:00;48326;G
2021-05-10;06:00:00;46556;G
2021-05-10;07:00:00;42149;G
2021-05-10;08:00:00;40277;G
2021-05-10;09:00:00;32910;G
2021-05-10;10:00:00;34347;G
2021-05-10;11:00:00;42148;G
2021-05-10;12:00:00;40401;G
2021-05-10;13:00:00;43896;G
2021-05-10;14:00:00;47668;G
2021-05-10;15:00:00;41432;G
2021-05-10;16:00:00;44174;G
2021-05-10;17:00:00;39949;G
2021-05-10;18:00:00;46938;G
2021-05-10;19:00:00;46798;G
2021-05-10;20:00:00;50000;G
2021-05-10;21:00:00;49634;G
2021-05-10;22:00:00;50000;G
2021-05-10;23:00:00;50000;G
2021-05-11;00:00:00;50000;G
2021-05-11;01:00:00;50000;G
2021-05-11;02:00:00;50000;G
2021-05-11;03:00:00;40519;G
2021-05-11;04:00:00;38236;G
2021-05-11;05:00:00;39261;G
2021-05-11;06:00:00;40041;G
2021-05-11;07:00:00;36636;G
2021-05-11;08:00:00;40825;G
2021-05-11;09:00:00;33809;G
2021-05-11;10:00:00;34546;G
2021-05-11;11:00:00;29039;G
2021-05-11;12:00:00;35790;G
2021-05-11;13:00:00;30788;G
2021-05-11;14:00:00;33269;G
2021-05-11;15:00:00;40951;G
2021-05-11;16:00:00;37661;G
2021-05-11;17:00:00;36113;G
2021-05-11;18:00:00;43199;G
2021-05-11;19:00:00;40258;G
2021-05-11;20:00:00;41137;G
2021-05-11;21:00:00;43989;G
2021-05-11;22:00:00;41967;G
2021-05-11;23:00:00;35668;G
2021-05-12;00:00:00;32781;G
2021-05-12;01:00:00;37045;G
2021-05-12;02:00:00;36706;G
2021-05-12;03:00:00;34007;G
2021-05-12;04:00:00;36584;G
2021-05-12;05:00:00;37449;G
2021-05-12;06:00:00;35373;G
2021-05-12;07:00:00;33453;G
2021-05-12;08:00:00;30544;G
2021-05-12;09:00:00;36567;G
2021-05-12;10:00:00;30187;G
2021-05-12;11:00:00;34332;G
2021-05-12;12:00:00;39605;G
2021-05-12;13:00:00;26667;G
2021-05-12;14:00:00;32731;G
2021-05-12;15:00:00;30617;G
2021-05-12;16:00:00;35860;G
2021-05-12;17:00:00;38153;G
2021-05-12;18:00:00;38025;G
2021-05-12;19:00:00;46112;G
2021-05-12;20:00:00;44346;G
2021-05-12;21:00:00;39048;G
2021-05-12;22:00:00;48458;G
2021-05-12;23:00:00;34068;G
2021-05-13;00:00:00;21547;G
2021-05-13;01:00:00;14163;G
2021-05-13;02:00:00;21950;G
2021-05-13;03:00:00;14822;G
2021-05-13;04:00:00;8626;G
2021-05-13;05:00:00;25893;G
2021-05-13;06:00:00;29796;G
2021-05-13;07:00:00;34636;G
2021-05-13;08:00:00;33445;G
2021-05-13;09:00:00;27381;G
2021-05-13;10:00:00;16423;G
2021-05-13;11:00:00;27511;G
2021-05-13;12:00:00;27155;G
2021-05-13;13:00:00;31159;G
2021-05-13;14:00:00;21427;G
2021-05-13;15:00:00;25702;G
2021-05-13;16:00:00;31464;G
2021-05-13;17:00:00;26165;G
2021-05-13;18:00:00;36065;G
2021-05-13;19:00:00;50000;G
2021-05-13;20:00:00;50000;G
2021-05-13;21:00:00;50000;G
2021-05-13;22:00:00;50000;G
2021-05-13;23:00:00;45758;G
2021-05-14;00:00:00;50000;G
2021-05-14;01:00:00;46331;G
2021-05-14;02:00:00;50000;G
2021-05-14;03:00:00;45808;G
2021-05-14;04:00:00;21131;G
2021-05-14;05:00:00;31461;G
2021-05-14;06:00:00;33772;G
2021-05-14;07:00:00;38366;G
2021-05-14;08:00:00;44639;G
2021-05-14;09:00:00;34821;G
2021-05-14;10:00:00;31056;G
2021-05-14;11:00:00;42296;G
2021-05-14;12:00:00;39349;G
2021-05-14;13:00:00;39028;G
2021-05-14;14:00:00;44609;G
2021-05-14;15:00:00;45696;G
2021-05-14;16:00:00;40388;G
2021-05-14;17:00:00;23331;G
2021-05-14;18:00:00;38040;G
2021-05-14;19:00:00;35794;G
2021-05-14;20:00:00;29944;G
2021-05-14;21:00:00;10496;G
2021-05-14;22:00:00;9082;G
2021-05-14;23:00:00;42618;G
2021-05-15;00:00:00;18257;G
2021-05-15;01:00:00;19321;G
2021-05-15;02:00:00;7881;G
2021-05-15;03:00:00;2994;G
2021-05-15;04:00:00;7934;G
2021-05-15;05:00:00;14271;G
2021-05-15;06:00:00;13178;G
2021-05-15;07:00:00;20779;G
2021-05-15;08:00:00;9565;G
2021-05-15;09:00:00;13716;G
2021-05-15;10:00:00;10442;G
2021-05-15;11:00:00;13570;G
2021-05-15;12:00:00;2829;G
2021-05-15;13:00:00;4653;G
2021-05-15;14:00:00;2578;G
2021-05-15;15:00:00;7958;G
2021-05-15;16:00:00;9811;G
2021-05-15;17:00:00;11183;G
2021-05-15;18:00:00;8611;G
2021-05-15;19:00:00;7390;G
2021-05-15;20:00:00;5881;G
2021-05-15;22:00:00;201;G
2021-05-15;23:00:00;11377;G
2021-05-16;00:00:00;4921;G
2021-05-16;01:00:00;3477;G
2021-05-16;02:00:00;386;G
2021-05-16;03:00:00;337;G
2021-05-16;04:00:00;6730;G
2021-05-16;05:00:00;337;G
2021-05-16;07:00:00;3998;G
2021-05-16;08:00:00;9762;G
2021-05-16;09:00:00;10534;G
2021-05-16;10:00:00;15998;G
2021-05-16;11:00:00;31193;G
2021-05-16;12:00:00;36409;G
2021-05-16;13:00:00;37696;G
2021-05-16;14:00:00;37430;G
2021-05-16;15:00:00;45668;G
2021-05-16;16:00:00;44984;G
2021-05-16;17:00:00;50000;G
2021-05-16;18:00:00;44032;G
2021-05-16;19:00:00;39008;G
2021-05-16;20:00:00;33806;G
2021-05-16;21:00:00;30326;G
2021-05-16;22:00:00;17466;G
2021-05-16;23:00:00;10713;G
2021-05-17;00:00:00;6282;G
2021-05-17;01:00:00;2801;G
2021-05-17;02:00:00;4501;G
2021-05-17;03:00:00;658;G
2021-05-17;04:00:00;406;G
2021-05-17;05:00:00;4533;G
2021-05-17;06:00:00;12482;G
2021-05-17;07:00:00;26062;G
2021-05-17;08:00:00;30961;G
2021-05-17;09:00:00;39127;G
2021-05-17;10:00:00;28051;G
2021-05-17;11:00:00;44697;G
2021-05-17;12:00:00;34358;G
2021-05-17;13:00:00;37486;G
2021-05-17;14:00:00;47914;G
2021-05-17;15:00:00;40020;G
2021-05-17;16:00:00;35613;G
2021-05-17;17:00:00;44049;G
2021-05-17;18:00:00;50000;G
2021-05-17;19:00:00;50000;G
2021-05-17;20:00:00;50000;G
2021-05-17;21:00:00;50000;G
2021-05-17;22:00:00;48257;G
2021-05-17;23:00:00;38722;G
2021-05-18;00:00:00;48017;G
2021-05-18;01:00:00;41611;G
2021-05-18;02:00:00;23915;G
2021-05-18;03:00:00;11993;G
2021-05-18;04:00:00;10911;G
2021-05-18;05:00:00;28422;G
2021-05-18;06:00:00;29611;G
2021-05-18;07:00:00;28430;G
2021-05-18;08:00:00;33587;G
2021-05-18;09:00:00;34587;G
